chr	start	end	aluexon	position	strand	distance_to_alu	3SSS	WU	U1	U2
chr19	56361871	56361872	AluID:309477	chr19:50874119:50874120	+	19	-5.45	6	6	5
chr19	56394444	56394445	AluID:309503	chr19:50907541:50907542	+	18	1.94	13	13	5
chr19	56463691	56463692	AluID:309541	-1	-	20	7.41	7	5	7
chr19	56512359	56512360	AluID:309549	chr19:51024025:51024026	-	19	7.83	21	6	21
chr19	56708484	56708485	AluID:309610	chr19:51217946:51217947	-	22		NA	NA	6
chr19	5678011	5678012	AluID:295443	1	+	20	-3.68	NA	6	NA
chr19	56815864	56815865	AluID:309615	chr19:51332872:51332873	-	21	-13.58	18	18	3
chr1	95728897	95728898	AluID:15529	chr1:92475844:92475845	+	22	-4.22	7	6	7
chr19	57349307	57349308	AluID:309682	-1	-	20	-11.50	9	9	6
chr19	5735321	5735322	AluID:295479	chr19:5764179:5764180	+	21	-3.98	NA	2	NA
chr19	57788563	57788564	AluID:309778	chr19:52473076:52473077	-	18	6.22	6	5	6
chr19	57896998	57896999	AluID:309809	chr19:52576071:52576072	-	22	-4.41	6	6	3
chr19	57909942	57909943	AluID:309816	chr19:52591099:52591100	-	19	-5.55	8	5	8
chr19	57935784	57935785	AluID:309823	chr19:52622633:52622634	-	22	-8.28	12	12	5
chr19	57983191	57983192	AluID:309847	chr19:52673043:52673044	-	22	-3.22	14	13	14
chr19	58140047	58140048	AluID:309900	chr19:52844575:52844576	+	18	-7.95	NA	NA	NA
chr19	5834117	5834118	AluID:295507	-1	-	20	-13.71	6	6	5
chr19	58490948	58490949	AluID:310035	chr19:53050216:53050217	-	19	-9.40	7	7	5
chr19	58521288	58521289	AluID:310269	chr19:53374762:53374763	-	18	0.84	5	5	5
chr19	58541268	58541269	AluID:310037	chr19:53051720:53051721	-	19	2.71	9	9	5
chr19	58601765	58601766	AluID:310234	chr19:53335847:53335848	-	21	7.04	7	4	7
chr19	5873911	5873912	AluID:295521	chr19:5879989:5879990	-	22	0.41	NA	3	NA
chr19	58892425	58892426	AluID:310329	-1	-	20	2.28	13	13	5
chr19	58902697	58902698	AluID:310341	chr19:53587097:53587098	-	21	4.26	6	2	6
chr19	58993478	58993479	AluID:310385	-1	-	20	-8.86	24	24	5
chr19	59037047	59037048	AluID:310395	chr19:53732441:53732442	-	21	-9.38	5	4	5
chr19	59828165	59828166	AluID:310614	chr19:54502330:54502331	+	21	-5.25	6	6	3
chr19	60006607	60006608	AluID:310681	chr19:54670032:54670033	-	22	-12.44	6	2	6
chr19	60692200	60692201	AluID:310990	-1	-	20	-4.60	9	9	6
chr19	60850944	60850945	AluID:311040	chr19:55695082:55695083	-	18	1.15	NA	NA	NA
chr19	60859212	60859213	AluID:311046	-1	-	20	-16.86	5	4	5
chr19	60961568	60961569	AluID:311074	chr19:55785279:55785280	-	21	-7.26	5	4	5
chr19	61099920	61099921	AluID:311144	chr19:55915071:55915072	-	21	-11.33	12	4	12
chr19	61194538	61194539	AluID:311156	1	+	20	-6.00	7	7	6
chr19	61452977	61452978	AluID:311223	-1	-	20	-19.35	NA	7	NA
chr19	6171376	6171377	AluID:295659	1	+	20	9.86	5	5	4
chr19	61859754	61859755	AluID:311352	1	+	20	10.79	7	7	5
chr19	6193423	6193424	AluID:295692	1	+	20	9.68	8	8	4
chr19	62012686	62012687	AluID:311391	chr19:56786922:56786923	-	18	-18.64	5	5	4
chr19	62732719	62732720	AluID:311480	chr19:57639635:57639636	+	18	-16.59	6	6	4
chr19	62741490	62741491	AluID:311483	chr19:57649070:57649071	-	19	-21.37	7	7	6
chr19	62758427	62758428	AluID:311495	chr19:57670347:57670348	-	19	0.68	6	6	5
chr1	96295301	96295302	AluID:15652	-1	-	20		NA	NA	NA
chr19	63096184	63096185	AluID:311591	chr19:58052589:58052590	-	18	-4.08	NA	8	NA
chr1	96328350	96328351	AluID:15667	chr1:93087683:93087684	-	21	-4.11	8	8	5
chr19	63344040	63344041	AluID:311663	1	+	20	3.29	8	8	5
chr19	63363036	63363037	AluID:311694	chr19:58321674:58321675	-	21	4.85	6	5	6
chr19	63398229	63398230	AluID:311702	1	+	20	-7.40	11	11	5
chr19	63530110	63530111	AluID:311825	chr19:58507865:58507866	-	21	1.58	5	5	5
chr19	63714056	63714057	AluID:311911	1	+	20	-9.01	14	14	4
chr19	63763246	63763247	AluID:311924	chr19:58751633:58751634	+	21	-7.63	NA	8	NA
chr19	63773729	63773730	AluID:311944	1	+	20	2.98	13	13	6
chr19	63865707	63865708	AluID:311982	chr19:58859719:58859720	-	22	-10.45	5	5	4
chr19	6389629	6389630	AluID:295772	-1	-	20	4.62	9	9	6
chr1	96410516	96410517	AluID:15685	chr1:93159822:93159823	-	22	0.45	7	7	5
chr1	96458410	96458411	AluID:15704	chr1:93208897:93208898	-	18	-17.50	15	15	5
chr1	96632612	96632613	AluID:15781	chr1:93378638:93378639	-	19	-6.96	12	11	12
chr19	6776620	6776621	AluID:295879	chr19:6774148:6774149	+	21	-8.32	6	6	5
chr19	6852472	6852473	AluID:295950	chr19:6852062:6852063	+	21	-4.00	4	3	4
chr1	96863500	96863501	AluID:15832	chr1:93588839:93588840	+	18	-15.77	13	13	6
chr1	96985979	96985980	AluID:15875	1	+	20	-1.44	6	5	6
chr19	7034467	7034468	AluID:295985	chr19:7074033:7074034	+	18	9.86	7	7	6
chr1	97115908	97115909	AluID:15885	chr1:93817006:93817007	+	21	-10.86	8	8	6
chr19	7176656	7176657	AluID:296068	-1	-	20	2.91	8	4	8
chr19	7217874	7217875	AluID:296102	chr19:7250003:7250004	-	22		NA	NA	8
chr19	7328382	7328383	AluID:296161	chr19:7425127:7425128	+	18	-5.36	20	20	5
chr1	97401136	97401137	AluID:15932	chr1:94102649:94102650	-	21	0.65	7	6	7
chr19	7474104	7474105	AluID:296265	chr19:7568378:7568379	+	19	-7.25	7	7	5
chr19	756021	756022	AluID:293514	chr19:1006170:1006171	+	19	2.60	7	7	5
chr19	7833479	7833480	AluID:296403	-1	+	20	-3.15	6	6	3
chr19	8560587	8560588	AluID:296568	chr19:8515616:8515617	+	22	-11.30	NA	6	NA
chr1	98680815	98680816	AluID:16048	chr1:95384442:95384443	-	19	-3.91	9	9	5
chr1	9917999	9918000	AluID:992	1	+	20	-2.98	5	5	5
chr19	9342280	9342281	AluID:296700	chr19:9419288:9419289	-	18	-23.30	9	5	9
chr1	9978751	9978752	AluID:1017	chr1:6921044:6921045	+	19	-10.95	7	7	5
chr19	9906075	9906076	AluID:296936	chr19:10020856:10020857	-	22	-7.86	5	5	4
chr19	9926759	9926760	AluID:296961	chr19:10042392:10042393	-	22	-5.36	8	8	5
chr19	9967234	9967235	AluID:296967	chr19:10083503:10083504	-	19	-5.49	8	8	5
chr20	10244884	10244885	AluID:255771	-1	-	20	2.68	8	7	8
chr20	10317962	10317963	AluID:255786	-1	-	20	-0.96	6	6	5
chr20	10501399	10501400	AluID:255819	1	+	20	-13.36	9	5	9
chr20	10522769	10522770	AluID:255852	chr16:10486215:10486216	+	21	2.15	13	13	4
chr20	10689097	10689098	AluID:255901	-1	-	20	-5.74	NA	NA	NA
chr20	10796864	10796865	AluID:255925	-1	-	20	-17.87	7	4	7
chr20	10915644	10915645	AluID:255970	chr16:10900199:10900200	-	21	1.67	7	7	5
chr20	11008121	11008122	AluID:255982	chr16:10984164:10984165	+	22	-5.74	40	40	4
chr20	11092726	11092727	AluID:256009	chr16:11061271:11061272	+	18	-5.74	5	5	4
chr20	11221989	11221990	AluID:256050	chr16:11189783:11189784	+	22	2.95	4	3	4
chr20	11471714	11471715	AluID:256102	chr16:11440645:11440646	+	18	1.00	4	4	3
chr20	11559946	11559947	AluID:256129	chr16:11532631:11532632	-	22	-15.84	13	4	13
chr20	11578424	11578425	AluID:256141	chr16:11551030:11551031	-	18	2.27	6	6	3
chr20	11605304	11605305	AluID:256154	-1	-	20	-9.30	7	7	7
chr20	11687345	11687346	AluID:256191	chr16:11656975:11656976	-	18	-12.99	11	6	11
chr20	11830817	11830818	AluID:256243	chr16:11801188:11801189	-	18	2.17	NA	10	NA
chr20	11862986	11862987	AluID:256271	chr16:11833362:11833363	-	21	-19.86	8	8	6
chr20	12000410	12000411	AluID:256321	chr16:11972449:11972450	-	22	8.64	16	16	4
chr20	12025277	12025278	AluID:256348	chr16:11997373:11997374	-	22	-6.58	9	9	5
chr20	12101816	12101817	AluID:256395	chr16:12055632:12055633	-	19	2.00	NA	NA	NA
chr20	12170271	12170272	AluID:256453	chr16:12123470:12123471	+	18	1.93	16	16	5
chr20	12182307	12182308	AluID:256462	chr16:12134709:12134710	+	19	0.09	8	6	8
chr20	12332810	12332811	AluID:256543	chr16:12294364:12294365	+	19	-6.81	7	7	5
chr20	12631283	12631284	AluID:256631	chr16:12590384:12590385	+	22	-6.13	20	20	5
chr20	12881731	12881732	AluID:256703	chr16:12857087:12857088	-	21	4.74	21	21	5
chr20	13061313	13061314	AluID:256735	chr16:13032966:13032967	+	18	11.85	5	4	5
chr20	13073001	13073002	AluID:256736	chr16:13044490:13044491	+	18	2.08	15	9	15
chr20	13089167	13089168	AluID:256737	chr16:13060298:13060299	+	19	-3.15	6	6	3
chr20	14236934	14236935	AluID:256809	chr16:14175491:14175492	+	21	-13.25	7	4	7
chr20	14627223	14627224	AluID:256840	chr16:14563179:14563180	-	19	-10.56	5	4	5
chr20	14702177	14702178	AluID:256873	-1	-	20	-15.31	15	6	15
chr20	14747395	14747396	AluID:256904	chr16:14672515:14672516	-	22	-4.35	18	18	5
chr20	14762343	14762344	AluID:256916	chr16:14685888:14685889	-	18	5.05	11	11	8
chr20	14771191	14771192	AluID:256923	chr16:14694795:14694796	-	18	-9.22	10	10	6
chr20	14791136	14791137	AluID:256946	chr16:14716042:14716043	-	19	-14.78	6	6	5
chr20	14826042	14826043	AluID:256974	chr16:14746157:14746158	+	19	0.32	6	6	5
chr20	14863333	14863334	AluID:257013	chr16:14781853:14781854	-	19	0.06	6	6	5
chr20	14893360	14893361	AluID:260553	-1	+	20	-1.73	6	6	5
chr20	14896173	14896174	AluID:260354	chr16:28656380:28656381	+	19	-7.90	19	19	5
chr20	14896178	14896179	AluID:260402	chr16:28770495:28770496	+	21	-6.30	19	19	5
chr20	14898400	14898401	AluID:260404	1	+	20	-6.52	18	18	6
chr20	14898408	14898409	AluID:260514	chr16:29407293:29407294	+	22	3.35	18	18	6
chr20	14904049	14904050	AluID:257801	chr16:16481919:16481920	+	18	-3.95	NA	15	NA
chr20	14907338	14907339	AluID:257805	chr16:16485303:16485304	+	22	-11.12	13	13	6
chr20	14907346	14907347	AluID:256360	-1	+	20	0.93	13	13	6
chr20	15060882	15060883	AluID:264692	chr16:70081738:70081739	-	22	8.23	20	20	9
chr20	15063795	15063796	AluID:264696	chr16:70087303:70087304	-	22	-6.89	7	7	5
chr20	15070401	15070402	AluID:264702	chr16:70094154:70094155	-	19	5.24	5	5	5
chr20	15113907	15113908	AluID:258850	chr16:21878906:21878907	-	22	2.79	19	19	3
chr20	15143323	15143324	AluID:257224	1	+	20	-3.91	5	3	5
chr20	15230533	15230534	AluID:257281	1	+	20	-4.24	7	7	4
chr20	1527985	1527986	AluID:253908	chr16:1585037:1585038	-	19	-1.81	9	9	4
chr20	15402619	15402620	AluID:257361	chr16:15745774:15745775	+	22	-1.48	5	5	5
chr20	15469703	15469704	AluID:257440	chr16:15803219:15803220	+	22	-22.71	6	6	6
chr20	15475934	15475935	AluID:257447	chr16:15809497:15809498	+	21	-11.22	8	8	6
chr20	15519387	15519388	AluID:257475	chr16:15852829:15852830	-	22	2.05	NA	7	NA
chr20	15569337	15569338	AluID:257496	chr16:15903376:15903377	-	22	-19.57	7	7	6
chr20	15635496	15635497	AluID:257548	chr16:15969424:15969425	-	21	1.64	4	3	4
chr20	15708904	15708905	AluID:257561	chr16:16047883:16047884	+	21	3.37	9	9	5
chr20	1572981	1572982	AluID:253927	-1	-	20	2.38	7	5	7
chr20	15759370	15759371	AluID:257611	1	+	20	-9.45	5	5	4
chr20	15801561	15801562	AluID:257647	chr16:16141157:16141158	+	22	-7.81	6	6	5
chr20	15837043	15837044	AluID:257670	chr16:16174756:16174757	+	21	4.38	8	8	5
chr20	15842400	15842401	AluID:257676	chr16:16180328:16180329	+	21	4.67	16	4	16
chr20	16028331	16028332	AluID:257064	chr16:14962809:14962810	+	19		NA	NA	5
chr20	1618176	1618177	AluID:253948	1	+	20	-8.26	8	6	8
chr20	1620224	1620225	AluID:253954	chr16:1674902:1674903	+	18	-0.83	5	5	5
chr20	17000205	17000206	AluID:257876	chr16:17499979:17499980	+	21	-0.16	5	2	5
chr20	17207998	17207999	AluID:257822	chr16:17294072:17294073	+	19	-3.81	6	6	5
chr20	17866555	17866556	AluID:257962	-1	-	20	-4.20	8	8	5
chr20	18066323	18066324	AluID:258075	chr16:19053841:19053842	+	19	-5.90	22	22	6
chr20	18244189	18244190	AluID:258164	chr16:19238666:19238667	+	18	3.89	12	12	6
chr20	18263821	18263822	AluID:258169	chr16:19258794:19258795	+	22	-18.87	11	11	6
chr20	18537257	18537258	AluID:258247	chr16:19531043:19531044	-	21	-11.90	6	3	6
chr20	18734546	18734547	AluID:258353	-1	-	20	-11.95	15	15	11
chr20	18745265	18745266	AluID:258356	chr16:19732924:19732925	+	21	2.17	15	15	6
chr20	18759663	18759664	AluID:258368	chr16:19747611:19747612	+	18	-1.61	28	5	28
chr20	1883022	1883023	AluID:254052	chr16:1924529:1924530	-	19	8.49	6	6	6
chr20	19543555	19543556	AluID:258485	chr16:20709864:20709865	-	22	-5.35	5	5	5
chr20	19550475	19550476	AluID:258478	chr16:20694447:20694448	-	21	-5.55	17	17	7
chr20	19742233	19742234	AluID:258525	chr16:20827863:20827864	+	19	-8.63	18	18	4
chr20	19744189	19744190	AluID:258526	chr16:20829820:20829821	+	21	-20.68	8	8	5
chr20	19869944	19869945	AluID:258571	chr16:20955312:20955313	-	21	-8.97	NA	NA	NA
chr20	20003403	20003404	AluID:258621	-1	-	20	-18.01	5	5	3
chr20	20057478	20057479	AluID:258657	chr16:21153382:21153383	-	21	-0.05	9	9	5
chr20	20068797	20068798	AluID:258664	chr16:21165717:21165718	-	19	7.07	12	12	6
chr20	2009342	2009343	AluID:254074	chr16:2060610:2060611	+	18	0.87	3	3	3
chr20	20504845	20504846	AluID:258888	chr16:22040203:22040204	+	22	-8.74	5	4	5
chr20	20512512	20512513	AluID:258895	1	+	20	-3.09	6	6	5
chr20	20620899	20620900	AluID:258924	chr16:22157148:22157149	+	19	0.58	6	6	5
chr20	2062962	2062963	AluID:254100	chr16:2109839:2109840	+	21	-9.06	5	5	4
chr20	20687033	20687034	AluID:258948	chr16:22222771:22222772	+	22	1.72	7	7	6
chr20	20800162	20800163	AluID:259015	chr16:22330304:22330305	+	19	-8.82	7	7	5
chr20	20811082	20811083	AluID:259019	chr16:22341399:22341400	+	22	2.79	32	32	5
chr20	20838487	20838488	AluID:259027	chr16:22368270:22368271	-	19	-6.15	6	5	6
chr20	20863080	20863081	AluID:259035	-1	-	20	-11.79	7	7	5
chr20	20961519	20961520	AluID:258763	chr16:21632671:21632672	+	22	-5.38	6	4	6
chr20	21019460	21019461	AluID:258785	chr16:21697630:21697631	+	19	0.51	12	12	5
chr20	21636781	21636782	AluID:259138	-1	-	20	-8.11	7	7	4
chr20	21667694	21667695	AluID:259153	chr16:23148532:23148533	-	22	2.73	6	6	5
chr20	21722490	21722491	AluID:259160	1	+	20	-6.51	6	4	6
chr20	21889170	21889171	AluID:259205	chr16:23347712:23347713	+	21	2.19	15	15	5
chr20	21960315	21960316	AluID:259232	chr16:23413381:23413382	-	18	-5.51	12	12	5
chr20	21988498	21988499	AluID:259255	-1	-	20	-1.18	14	14	6
chr20	21989042	21989043	AluID:259256	chr16:23442298:23442299	-	22	-2.68	6	2	6
chr20	22010216	22010217	AluID:259281	-1	-	20	-0.54	12	12	5
chr20	22055824	22055825	AluID:259307	-1	-	20	-8.07	7	7	4
chr20	22149688	22149689	AluID:259361	chr16:23606585:23606586	-	19	0.80	5	5	5
chr20	22174129	22174130	AluID:259372	chr16:23632227:23632228	-	18	6.74	7	6	7
chr20	22179073	22179074	AluID:259377	chr16:23637297:23637298	-	19	-3.30	11	4	11
chr20	22715025	22715026	AluID:259547	1	+	20	-9.27	7	7	7
chr20	22717603	22717604	AluID:259548	chr16:24176373:24176374	+	19	-9.01	7	4	7
chr20	22820919	22820920	AluID:259569	chr16:24279011:24279012	+	19	1.12	6	5	6
chr20	2321310	2321311	AluID:254165	chr16:2357551:2357552	-	19	-1.09	14	14	7
chr20	23459769	23459770	AluID:259669	1	+	20	-4.81	14	14	6
chr20	23560180	23560181	AluID:259711	-1	-	20	-7.47	17	17	5
chr20	23732836	23732837	AluID:259750	1	+	20	-5.78	20	20	15
chr20	24367757	24367758	AluID:259798	1	+	20	-5.33	5	4	5
chr20	24466758	24466759	AluID:259822	1	+	20	-8.62	7	7	6
chr20	24519419	24519420	AluID:259839	chr16:25978488:25978489	+	21	2.24	14	14	5
chr20	24592065	24592066	AluID:259859	chr16:26051629:26051630	+	18	-8.73	6	5	6
chr20	25820594	25820595	AluID:259891	-1	-	20	2.30	5	5	5
chr20	25896895	25896896	AluID:259910	1	+	20	-15.55	4	3	4
chr20	26026520	26026521	AluID:259950	chr16:27479912:27479913	-	19	-11.65	6	6	6
chr20	26082736	26082737	AluID:259967	chr16:27538516:27538517	-	22	-24.78	7	7	5
chr20	26099775	26099776	AluID:259978	chr16:27555703:27555704	-	19	3.01	14	14	6
chr20	26159462	26159463	AluID:260007	chr16:27612073:27612074	+	19	-3.86	8	8	7
chr20	26172831	26172832	AluID:260024	chr16:27625801:27625802	+	19	-9.89	6	6	6
chr20	26215249	26215250	AluID:260040	chr16:27663055:27663056	+	22	-0.68	7	7	5
chr20	26233427	26233428	AluID:260056	1	+	20	0.57	11	11	3
chr20	26409948	26409949	AluID:260101	chr16:27854824:27854825	-	21	-13.20	11	11	3
chr20	26454998	26454999	AluID:260111	chr16:27890930:27890931	-	18	3.14	7	6	7
chr20	26458438	26458439	AluID:260112	chr16:27894439:27894440	-	21	2.47	14	14	8
chr20	26557509	26557510	AluID:260148	chr16:27990583:27990584	-	21	-0.49	7	7	5
chr20	26720882	26720883	AluID:260186	chr16:28144651:28144652	-	19	3.01	13	13	5
chr20	26735838	26735839	AluID:260191	chr16:28159261:28159262	-	22	3.81	7	7	5
chr20	26758624	26758625	AluID:260200	chr16:28181654:28181655	-	22	-0.74	8	8	5
chr20	26759903	26759904	AluID:260201	chr16:28182782:28182783	-	22	-6.67	12	12	5
chr20	26767033	26767034	AluID:260203	-1	-	20	-4.86	6	2	6
chr20	26985878	26985879	AluID:260492	chr16:28998277:28998278	-	22	-17.69	7	7	7
chr20	27081568	27081569	AluID:260452	chr16:28907760:28907761	-	19	-18.09	NA	8	NA
chr20	27131889	27131890	AluID:260418	chr16:28860009:28860010	-	22	0.51	NA	8	NA
chr20	27154278	27154279	AluID:260415	1	-	20	-5.99	7	2	7
chr20	27221072	27221073	AluID:260381	1	-	20	-10.78	16	16	6
chr20	27343251	27343252	AluID:260337	chr16:28592015:28592016	+	22	-11.36	12	5	12
chr20	27349930	27349931	AluID:260340	1	+	20	-12.56	6	2	6
chr20	28007590	28007591	AluID:260656	chr16:29929264:29929265	-	19	2.62	10	6	10
chr20	28106355	28106356	AluID:260700	-1	-	20	-9.74	19	19	5
chr20	28141150	28141151	AluID:260723	chr16:30062851:30062852	-	19	-4.83	12	12	5
chr20	28149178	28149179	AluID:260730	chr16:30067953:30067954	+	19	-16.28	6	6	4
chr20	28203236	28203237	AluID:260743	chr16:30117438:30117439	-	21	-0.49	NA	7	NA
chr20	28501611	28501612	AluID:260569	1	-	20	-17.75	16	12	16
chr20	28514539	28514540	AluID:260557	chr16:29679545:29679546	-	22	-4.09	8	6	8
chr20	28622794	28622795	AluID:260839	chr16:30424908:30424909	+	18	11.55	14	14	5
chr20	28633159	28633160	AluID:260846	1	+	20	-12.90	NA	8	NA
chr20	28940857	28940858	AluID:260965	chr16:30729816:30729817	+	18	4.62	NA	15	NA
chr20	28941598	28941599	AluID:260968	chr16:30730855:30730856	+	19	1.45	9	9	6
chr20	28994736	28994737	AluID:260988	chr16:30781460:30781461	+	18	-14.34	24	24	8
chr20	29072385	29072386	AluID:260996	chr16:30854878:30854879	-	18	1.62	7	7	5
chr20	29240145	29240146	AluID:261089	chr16:31015996:31015997	-	21	8.69	15	15	6
chr20	29330394	29330395	AluID:261107	chr16:31102905:31102906	-	21	-5.00	5	5	4
chr20	29427343	29427344	AluID:261138	1	+	20	3.98	8	8	5
chr20	29527596	29527597	AluID:261152	chr16:31278203:31278204	+	22	-4.98	16	16	5
chr20	29619523	29619524	AluID:261178	chr16:31370154:31370155	+	19	-6.61	10	10	5
chr20	29680820	29680821	AluID:261206	chr16:31434191:31434192	+	19	0.53	5	4	5
chr20	3059187	3059188	AluID:254279	chr16:2967251:2967252	+	18	4.41	NA	12	NA
chr20	3288631	3288632	AluID:254338	chr16:3190256:3190257	+	21	-9.02	5	5	5
chr20	3585535	3585536	AluID:254411	chr16:3510969:3510970	+	21	-19.91	5	3	5
chr20	3837392	3837393	AluID:254528	chr16:3754334:3754335	-	19	-14.64	6	6	5
chr20	3909566	3909567	AluID:254557	chr16:3827364:3827365	-	22	-3.04	7	7	6
chr20	4120669	4120670	AluID:254610	chr16:4042069:4042070	-	21	7.82	16	16	5
chr20	4149200	4149201	AluID:254623	chr16:4070084:4070085	-	22	-7.03	17	17	5
chr20	4482274	4482275	AluID:254720	chr16:4383928:4383929	-	19	-7.64	4	4	3
chr20	44885452	44885453	AluID:261258	chr16:46699497:46699498	-	18	-4.50	17	17	6
chr20	44956266	44956267	AluID:261270	chr16:46765855:46765856	-	18	3.14	6	6	4
chr20	44966754	44966755	AluID:261275	chr16:46776334:46776335	-	19	-18.59	12	5	12
chr20	45212855	45212856	AluID:261354	chr16:46999979:46999980	-	22	-6.81	19	5	19
chr20	45213014	45213015	AluID:261355	-1	-	20	-5.55	6	6	5
chr20	45815542	45815543	AluID:261451	chr16:47624215:47624216	+	19	8.28	19	19	4
chr20	46385071	46385072	AluID:261470	-1	-	20	2.01	5	4	5
chr20	46436022	46436023	AluID:261486	chr16:48258943:48258944	-	22	-1.22	8	8	5
chr20	46646678	46646679	AluID:261572	-1	-	20	-5.23	11	11	5
chr20	4670718	4670719	AluID:254851	chr16:4548077:4548078	+	22	-8.82	NA	10	NA
chr20	472546	472547	AluID:253744	1	+	20	-7.71	4	2	4
chr20	47838871	47838872	AluID:261634	chr16:49634238:49634239	-	19	-2.04	6	6	5
chr20	48289113	48289114	AluID:261704	chr16:50070064:50070065	+	19	-8.32	20	20	9
chr20	48507560	48507561	AluID:261786	chr16:50281297:50281298	+	19	1.60	16	11	16
chr20	48821843	48821844	AluID:261821	1	+	20	8.78	16	16	6
chr20	4882226	4882227	AluID:254956	chr16:4760016:4760017	-	19	-2.66	10	5	10
chr20	4929023	4929024	AluID:254993	chr16:4809209:4809210	-	19	-12.62	NA	18	NA
chr20	5030313	5030314	AluID:255045	chr16:4904059:4904060	+	19	-5.60	7	7	7
chr20	51372554	51372555	AluID:261884	chr16:53129988:53129989	+	19	8.81	18	18	3
chr20	51495495	51495496	AluID:261952	chr16:53251187:53251188	+	21	-5.10	5	5	5
chr20	51566053	51566054	AluID:261972	1	+	20	-17.52	6	5	6
chr20	51761521	51761522	AluID:261999	chr16:53497487:53497488	+	19	-6.40	12	12	5
chr20	51773263	51773264	AluID:262005	chr16:53509145:53509146	+	22	0.70	6	6	5
chr20	51920337	51920338	AluID:262016	chr16:53656922:53656923	-	19	-9.36	16	16	6
chr20	5207608	5207609	AluID:255128	chr16:5063878:5063879	+	19	4.97	6	6	3
chr20	52303217	52303218	AluID:262113	1	+	20	-6.03	4	2	4
chr20	5250439	5250440	AluID:255151	1	+	20	-0.42	5	2	5
chr20	5294506	5294507	AluID:138541	chr8:12296280:12296281	+	18	-0.01	NA	11	NA
chr20	54688129	54688130	AluID:262191	chr16:56449794:56449795	-	21	5.84	6	6	6
chr20	54779642	54779643	AluID:262224	chr16:56541881:56541882	-	22	-6.04	8	8	5
chr20	55197564	55197565	AluID:262261	chr16:56927953:56927954	+	21	-0.99	6	3	6
chr20	55218042	55218043	AluID:262270	chr16:56947851:56947852	+	18	-13.72	23	23	5
chr20	55415493	55415494	AluID:262320	chr16:57136521:57136522	+	22	-8.50	6	6	5
chr20	55453969	55453970	AluID:262332	chr16:57174504:57174505	+	18	-4.78	22	22	5
chr20	55522330	55522331	AluID:262361	chr16:57243291:57243292	+	21	1.81	14	14	5
chr20	55585450	55585451	AluID:262387	chr16:57305565:57305566	-	22	-6.28	8	8	7
chr20	55670105	55670106	AluID:262397	1	+	20	-1.71	6	6	5
chr20	55921008	55921009	AluID:262446	chr16:57645993:57645994	+	22	-10.45	24	24	4
chr20	56053427	56053428	AluID:262470	1	+	20	-6.69	5	4	5
chr20	56123921	56123922	AluID:262494	-1	-	20	-5.67	8	8	4
chr20	56155829	56155830	AluID:262514	chr16:57873094:57873095	-	19	7.84	7	7	4
chr20	56225328	56225329	AluID:262549	-1	-	20	-25.47	6	6	6
chr20	56516115	56516116	AluID:262594	chr16:58230505:58230506	-	18	-7.02	7	3	7
chr20	56847883	56847884	AluID:262668	-1	-	20	3.00	6	6	5
chr20	56901584	56901585	AluID:262709	-1	-	20	-14.48	NA	15	NA
chr20	56940106	56940107	AluID:262758	chr16:58646617:58646618	-	22	-3.00	5	4	5
chr20	56951325	56951326	AluID:262779	-1	-	20	-9.66	NA	13	NA
chr20	57116	57117	AluID:253495	-1	-	20	3.26	11	11	5
chr20	60058670	60058671	AluID:262818	chr16:61809110:61809111	-	18	-8.46	6	6	4
